ID,y
2841,3.0129605200985967
2846,4.181012353690465
2847,4.52414075467813
2849,4.783050007961035
2850,4.835670786739189
2853,5.44965097775011
2854,5.605363071030137
2855,5.766789681314757
2858,6.239826610380129
2861,6.520258787765567
2862,6.590062774348296
2866,7.1201466506749576
2867,7.179432324811896
2871,7.560090787203913
2873,7.7382983017421365
2877,7.972398174690523
2878,8.062951693592856
2882,8.314468070315026
2883,8.354287113005823
2884,8.419779777052483
2887,8.585399933042442
2888,8.62314259500058
2889,8.74559210685609
2890,8.847359761786699
2891,8.883928641285017
2895,9.15685411242733
2896,9.312464650884083
2897,9.355593299915915
2905,7.671892155048605
2906,6.925091225090472
2907,7.112209910093465
2912,7.732774989507651
2913,7.092283118864569
2914,8.075018581774914
2915,7.818405165103033
2916,7.010867088431478
2917,5.522425268481536
2920,4.085438794676986
2921,2.562985985719245
2925,2.5275276701910907
2926,2.5382690284678726
2930,3.0727312078725224
2932,5.314876684370549
2942,6.030418497456349
2943,5.577121758861035
2945,5.440419914375946
2946,6.00741093420913
2947,4.769621787336502
2949,7.427056609319505
2950,7.338156531486319
2953,8.188080396053158
2954,8.162577164502565
2955,4.375760493997708
2958,3.994202580602141
2961,7.22007458174063
2963,7.331168080099559
2964,7.408278565365801
2966,7.126573207746689
2968,6.865812440397928
2970,6.618740559405793
2976,5.70582831855735
2977,5.552427215363617
2978,5.328213252932148
2979,5.12299073001049
2980,5.013298032835009
2983,4.547230030229667
2988,3.7230212342961204
2990,3.5247821835129263
2993,2.9395416750771077
2996,2.3279645331689833
2997,2.134178934435943
3000,0.9970415758552899
3002,0.25822016187983415
3022,1.0243610383802138
3025,2.0011367691309045
3027,2.36230594003319
3028,2.5589017099267153
3031,3.4960669021364925
3032,3.67954973724755
3035,4.185892369660774
3037,4.685451826505975
3038,4.852634557900195
3039,5.023855961742089
3040,5.158237252655125
3041,5.347568773562893
3046,6.015234924075811
3047,6.185853380013932
3050,6.573126248753735
3063,7.88220220313532
3064,7.976099632815582
3068,8.296276411326907
3069,8.365790707162478
3070,8.445756385529
3075,8.807452148737015
3076,8.879854014975813
3081,9.148849271013265
3083,9.35851516569073
3087,9.431358911353563
3090,9.617152199613548
3091,9.570103603850768
3095,9.687269157486028
3096,9.681829087700791
3097,9.689120434214404
3099,9.719917421191157
3105,9.825337767601749
3107,9.758750555808192
3108,9.744041956338299
3109,9.805984794599263
3111,9.742662664110924
3112,9.714661856068716
3114,9.690765024721344
3121,9.528793777596222
3123,9.463809328914458
3127,9.38265258810086
3128,9.335802958575288
3129,9.24656520129654
3130,9.105163382542132
3131,9.081475817544655
3132,9.033977532282647
3134,8.895203505002844
3135,8.87672568289208
3138,8.675007268549354
3141,8.447782837779059
3142,8.372439696076066
3146,8.052272971484788
3150,7.689188678356845
3151,7.633376471354938
3153,7.563648068870154
3156,7.400453530259196
3162,6.500652325465779
3163,6.3536235161969
3164,6.219030743559741
3165,6.048495288287845
3169,5.489180292831578
3170,5.403210027318346
3171,5.210755019164784
3173,4.6894801376945505
3177,4.133373730132814
3178,3.9513252203163405
3179,3.7776465927572245
3181,3.429523146871905
3184,2.6941376434956883
3185,2.5697941424572304
3187,2.1611531861881526
3193,0.3033932400535142
3202,0.3927219128291481
3207,0.007341939206733109
3211,0.21418949193434436
3212,0.2261499836378918
3214,0.641864684913754
3215,0.7465108769938169
3218,0.8768884418246489
3222,0.9780835889214141
3223,1.20759936052096
3224,1.1046715010386763
3227,0.7649258172937948
3231,0.8223611012957549
3233,1.0298413413028324
3234,1.1070184949258401
3237,1.3893595678447224
3238,1.4589665106744556
3239,1.4890595749555202
3243,1.3884122560021785
3244,1.2309004835132549
3245,1.217033277080916
3246,1.4640939453395876
3248,1.8997776023590627
3249,2.240148738804217
3250,3.4472277456964595
3252,3.378833040229852
3261,7.260400164862764
3264,6.728887885040626
3265,5.500998219221355
3266,4.237209951528257
3271,2.6318230788984893
3272,4.505423863767109
3273,5.026515408792275
3276,2.4948879423920527
3279,3.246073939768442
3281,3.7166756640806993
3282,3.951012871386598
3289,5.555748488482782
3293,4.416760028739431
3295,4.86974106578515
3300,4.30836869258471
3301,4.804460043977168
3303,4.752596179154886
3307,4.323056439368835
3312,3.7151646228146187
3316,2.9095770074136733
3322,2.243011009485759
3324,1.747005820487945
3332,1.4594565833392341
3334,1.3985640811733628
3335,1.3264902002792238
3336,1.1875636495065784
3337,1.106439548634022
3339,1.0390490158830838
3342,1.0284280041831408
3344,1.2009907751847104
3345,1.1330835782040827
3347,0.9887332388801062
3348,0.9824501147607657
3350,0.8881282987894857
3351,0.968070628107824
3352,1.0174997237503385
3353,1.1447137132072827
3355,1.2522072063432825
3356,1.1744041840307722
3357,1.0418823453316188
3359,0.8005462670168935
3360,0.7130078586920177
3364,0.42288627277261903
3368,0.2179486950192341
3370,0.1830234555100766
3371,0.18261621188327415
3372,0.19577523514534953
3373,0.0693527892952196
3386,-0.03508461840497178
3389,0.19412282727608407
3393,0.42697684930017404
3395,0.6539633850280989
3396,0.7505577185304709
3397,0.5789140729900941
3398,0.7640397248340123
3400,0.8470013002478379
3404,1.0819928212148064
3406,1.1370108016636622
3419,4.073920338944369
3420,4.12797096467766
3421,4.612568457032257
3422,4.9564985487323625
3424,5.6776740888178265
3427,5.594771201469635
3428,5.39592954506493
3429,5.655338631879887
3432,5.752687783473591
3434,6.2533348468113426
3436,5.645014339199222
3437,6.153377473245207
3438,6.317117958841489
3439,6.3994610143310044
3441,6.043387492450822
3442,6.048674196350707
3444,5.886909578017062
3445,5.8581623273631696
3447,4.888636940961797
3449,4.8913836298178826
3452,3.485322386500183
3454,2.7852907255478385
3457,2.337780597244327
3458,2.0883056212972084
3459,1.9222822772772779
3460,1.6571359068966995
3462,1.5466405918533352
3464,1.4646846437779606
3466,1.4903553709065238
3468,1.6165837865921444
3470,1.8658519455398972
3472,1.873248915140301
3475,1.7080200844767084
3479,1.2779288725057352
3480,1.4781501526486003
3488,1.4167901494505415
3497,1.2886301409389762
3500,1.11537212694738
3502,1.2744943001837452
3511,1.268417399894737
3514,0.8024309093439362
3517,0.9337246490653763
3518,0.6245980738541579
3519,0.5840355876527336
3520,0.49678263298923975
3522,0.7045434466792996
3525,0.7113113829185772
3526,0.6982088063059819
3527,0.5581268416664851
3529,0.6647527593557289
3532,0.42545624028810813
3533,0.519774883053186
3534,0.5388242638605564
3537,0.3122930797436938
3541,0.20353259580279562
3542,0.2547772445404519
3543,0.38966518978180575
3544,0.20590047141156106
3545,0.24222707022729612
3546,0.14817791575072867
3547,0.21446593184444382
3548,0.12266940111036818
3549,0.13961926744712744
3550,0.12765093393066723
3553,0.13502088547041546
3554,0.07183916855405605
3555,-0.02019283435011329
3560,-0.09221066203978069
3561,-0.0744855739155985
3573,-0.05790459390236896
3575,-0.0666679564953623
3576,-0.022278288622920615
3577,-0.034950858801480925
3578,0.003756819383316834
3579,0.014856621754372737
3584,0.12280755773614727
3585,0.10182275993780887
3588,0.15569034828006195
3590,0.2011948734817144
3591,0.19846833693330493
3592,0.1620068400187452
3594,0.27487832760355346
3597,0.6707257318858245
3598,0.051541776676079475
3600,0.30493496422891253
3602,0.2913318560351186
3604,0.12431255327038145
3609,0.2843548274413939
3610,0.4347502325269633
3611,0.11847723943652522
3613,0.308663738324425
3615,0.5733387368355808
3616,0.5381115237499987
3621,0.44599985592826974
3623,0.5343007023108103
3626,0.7175714274707927
3627,0.7242610664714165
3631,0.8468655585647347
3632,0.9981141191377911
3633,0.9987679875380299
3634,1.1213647547659154
3635,1.190559335554747
3638,1.155796179401611
3641,1.8686992548435333
3643,2.593657895580797
3645,2.6966428974105514
3647,2.916010505769545
3649,2.1941546297872367
3652,1.6881422631461311
3655,2.1544951746402634
3656,1.981930276371769
3658,2.0050791789239866
3661,1.500551263367325
3662,1.5245956887891743
3665,1.9810525476852912
3671,1.9892684313166875
3675,1.510892601982731
3676,1.2188215115233954
3678,1.1302096431963324
3682,1.1749892222193576
3684,1.1880479715135233
3688,1.8272785976478598
3689,1.8749345633576002
3690,1.977653712231647
3692,1.837352096229309
3693,1.3783254178191249
3694,0.8372827949781133
3699,1.6901196998321735
3705,1.5217233288907448
3707,1.2114055429155668
3708,1.076685246090808
3710,0.7660709995351107
3712,0.6047206551704979
3716,0.711563954202189
3717,0.7081473245133525
3720,0.6837021638688321
3721,0.6489701963835691
3724,0.4896703038604285
3725,0.4910074491940131
3727,0.3367592756743467
3728,0.33555120274970085
3729,0.3096552944070751
3732,0.31106566353169696
3735,0.19662979745227338
3736,0.20141075037741288
3738,0.18395384011192756
3739,0.21510570299479626
3740,0.19178785497938708
3741,0.09058195765644689
3743,0.12476426207116921
3744,0.15727024142476106
3750,-0.031016422067768334
3751,-0.1112656110507563
3753,-0.012219687589514281
3757,0.08705552050187416
3762,0.4623792558805907
3763,0.513633643605571
3764,0.4006552968041563
3765,0.4594897071399074
3766,0.4775501332383365
3767,0.41207817691214255
3769,0.6294062180325279
3771,0.8326139988432124
3773,1.0750238033743755
3774,1.2140857559164535
3776,1.5616545912133315
3777,1.612461827470255
3781,1.9683665775843828
3782,2.0381608423680557
3783,2.2777129769729014
3784,2.2721124462584776
3785,2.282840225177435
3789,2.7038649079899324
3791,2.7400951456916096
3793,2.815531739531031
3794,2.9401882786241016
3796,2.9630472965694192
3797,3.062328074901612
3798,2.8493500811135175
3800,2.8514859276480538
3801,2.971812985026476
3803,3.1536956456601732
3804,2.8430649153064365
3809,3.4097003403632375
3810,3.5295181560687645
3811,3.567753100892048
3812,3.56764759803536
3816,3.0975897867558557
3817,3.046900027923857
3818,3.0514965492075374
3820,3.6840532255602394
3821,3.033851631180127
3822,3.825845722537327
3823,4.087024509569377
3825,4.044136330245543
3828,4.220273349393406
3829,4.191650478200538
3831,4.276973789445663
3832,4.307029171410671
3834,4.279180087387489
3835,4.283901439910809
3837,4.392880829858983
3839,4.42018356117882
3842,4.395583691229037
3848,4.402947073301752
3852,4.357828691527533
3856,4.273381767588649
3859,4.220508624643097
3860,4.204788067999418
3863,4.129645878438908
3865,4.0465473723089715
3869,3.8382087234724893
3871,3.850373491342509
3873,3.7570278834518183
3875,3.741748046137868
3876,3.608117246103078
3878,3.643630194123787
3880,3.5750249888377024
3881,3.4591267068478406
3882,3.29564451002785
3883,3.3006520805452886
3885,3.1107684091880685
3888,3.021269339087691
3889,2.8309352332804165
3891,2.6176242938278413
3892,2.5211536642497845
3894,2.427673859247957
3897,2.2752588594838055
3899,2.3890242889510276
3902,2.1353674626520216
3903,1.9419354515372629
3904,1.768819477279969
3908,1.3637376453693038
3911,1.3300571203679084
3912,1.1666356283935986
3914,0.6608853613904131
3915,0.7003600461399745
3929,5.5542583313738545
3933,6.287834748846352
3939,7.0977134318330135
3941,7.517982039284351
3942,7.545687642029885
3943,7.714114491980007
3946,8.02371540522716
3947,8.18770434764185
3951,8.324928905534305
3953,8.450438496463658
3956,8.659117385052083
3957,8.720363508346757
3959,8.922770712549385
3962,9.111694536370917
3966,9.29336191089667
3968,9.39708470981234
3972,9.553506361001745
3975,9.702758090398177
3976,9.67186670671555
3977,9.702644684731244
3979,9.732551035863295
3980,9.772237444533214
3983,9.804553265725014
3986,9.78579501484865
3987,9.74319937004698
3990,9.72068672367166
3993,9.76490798291473
3994,9.751591312883695
3998,9.77698663064817
3999,9.715318951568177
4002,9.551727769064646
4003,9.459220105610472
4004,9.433953876697334
4005,9.395035957215534
4008,9.266965959102462
4010,9.1540831982857
4013,9.052812410041536
4018,8.824500140515378
4019,8.785260077341183
4020,8.695710647105557
4021,8.628237763229716
4024,8.459633563652472
4029,8.064771704803404
4030,7.974904495023868
4031,7.80991984934175
4033,7.6860901664144725
4037,7.543799857694693
4038,7.421789526766281
4040,7.292294607146099
4045,6.735705319034785
4047,4.877046106432978
4048,5.229916416384302
4049,4.344364623416323
4051,3.8666638268409783
4053,4.453048590629312
4055,3.815092767323027
4060,3.011594846912179
4063,4.08245359380596
4066,3.3191501687007015
4067,2.9130907995976405
4070,1.7428316551364156
4071,2.0251608706967166
4073,1.7152584189315578
4074,0.8902189439199776
4075,0.7750314143030833
4076,0.36729363457550607
4077,0.2735712442630962
4079,0.15625296048431533
4080,0.04712684429607886
4097,0.16466875901461683
4098,0.17953272274945647
4099,0.21908508460670192
4101,0.32975457351101284
4102,0.3402412624925414
4106,0.6543226541104972
4107,0.8790530971737638
4111,1.0230001852938164
4112,1.0032663051011526
4115,1.7869244787300393
4118,1.949182904812548
4119,2.637556186333131
4121,4.165633067277958
4127,4.200181984964306
4129,4.669811160683079
4132,4.454209838441711
4133,3.348316610700217
4137,2.542369487004771
4138,3.407547802008024
4139,4.03784464819918
4140,3.682279581655537
4143,3.310054426898459
4144,3.6410653835359925
4146,3.6793597564417353
4148,3.293242730152552
4149,3.1417466390727493
4150,3.1322911008784593
4151,3.2248911437744203
4154,3.624951046222647
4155,3.4792511012133684
4156,3.31529098448533
4158,3.3604514241827195
4163,6.359474996085554
4164,6.203058712677103
4166,6.697361633245219
4169,6.748248047416168
4170,7.1635805905450916
4172,8.509831869976397
4174,8.676120848447159
4176,9.538182460760655
4177,9.489996630824606
4179,9.244800628750887
4183,7.895175200974773
4184,8.18262671407
4185,8.586827017906042
4187,7.730069348344017
4188,7.18631368942158
4189,5.556771228545641
4191,6.561094768357578
4194,5.664895273236546
4200,5.739048040195279
4201,5.129115888604631
4202,4.686301792511787
4203,4.23039073683395
4205,3.9876098407284934
4207,3.5686725203910794
4208,3.534563466816492
4210,3.391520784643073
4212,3.3531367965721057
4215,3.167686331646122
4216,3.4665310527791657
4218,3.1698884491552057
4221,4.126640486116478
4223,4.042049634448977
4224,3.9100306424461517
4225,3.9528991812288
4226,3.6477436149414615
4229,3.393205958252403
4230,3.3228144623110127
4231,3.5859310435391176
4232,3.082443304945844
4233,2.9307765295344486
4236,2.5471062813591283
4237,3.298364733457843
4238,3.171872126153261
4239,3.367430065174917
4240,2.784431845751271
4241,3.0977078517650556
4243,3.3489834400473466
4244,3.202480439470415
4246,2.2630590503531387
4248,1.8230205690561314
4249,1.717634311445629
4250,1.972232120509499
4258,0.8337358334825369
4259,0.7555280059268985
4260,0.6432537736109647
4262,0.4490147991146947
4266,0.18376410338668972
4268,-0.021585253823069892
4298,0.28778815723273765
4299,0.2885673634245347
4302,0.3195787329404886
4303,0.34919826868301557
4306,0.5925541315231357
4307,0.5690893003417581
4308,0.8094447070047301
4309,0.8937629739489794
4311,0.6754659120849786
4316,0.5027185698160354
4317,0.48132892918194803
4318,0.7296848413915636
4319,0.5598475334977575
4320,0.5846251191838209
4324,0.4741349150748504
4326,0.5543628088914798
4329,0.5840829577096864
4331,0.6142512208980135
4336,0.5849015970952177
4337,0.586948558441883
4339,0.4094175894277559
4344,0.7649083538342271
4351,0.7616805368259605
4361,0.7836537709332366
4367,0.7482275170806271
4368,0.6512496263824766
4370,0.880032459966793
4373,0.7385850636707059
4375,1.2249718176155842
4377,1.237916305739612
4378,1.0281275781645245
4380,1.319882857048869
4381,1.5008493866787294
4382,1.4032641903109948
4383,0.529501456611926
4385,0.4012914143610767
4387,0.6947905677402377
4388,0.5598061162230281
4389,0.6009910265481327
4392,0.7912570340771407
4393,0.5319175232470758
4394,0.7114659682384473
4396,0.5931603790613924
4397,0.532787379385875
4398,0.3028246248911643
